Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
58.4000,-0.5710,0.1389,4.2924,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5660,-3242440.7500
58.4103,-0.3076,0.3546,4.4908,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5660,-3242440.7500
58.4200,-0.7261,0.7007,4.1281,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5660,-3242440.7500
58.4303,-0.4655,0.4442,4.2760,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.4400,-0.0951,0.3251,4.5355,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.4500,-0.4497,0.5222,4.2676,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.4603,-0.1991,0.2995,4.5302,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.4700,-0.3079,-0.1271,4.4507,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.4803,-0.4433,-0.2363,4.3676,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.4900,-0.2990,-0.1193,4.6140,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5001,-0.6866,0.3408,4.3222,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5104,-0.4783,0.3112,4.3405,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5200,-0.3283,0.1876,4.5464,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5303,-0.7510,0.7067,4.3216,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5400,-0.3372,0.5779,4.7347,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5501,-0.2222,0.1321,4.7351,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5603,-0.4045,0.5522,4.4886,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5700,-0.1107,0.3378,4.6188,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5809,-0.2491,-0.0536,4.4505,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.5900,-0.3722,0.1140,4.4556,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6000,-0.3661,-0.1934,4.6823,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6104,-0.6057,-0.0689,4.5153,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6200,-0.3102,0.2318,4.6466,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6304,-0.3248,0.1629,4.5868,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6400,-0.5409,0.6080,4.3290,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6501,-0.2264,0.5135,4.5479,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6603,-0.3468,0.0578,4.4827,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6700,-0.6076,0.5010,4.4151,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6803,-0.3195,0.3443,4.6075,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.6900,-0.4073,-0.1364,4.4057,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7000,-0.3581,0.0978,4.3706,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7105,-0.4066,0.1290,4.3072,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7200,-0.4043,-0.0163,4.1989,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7303,-0.2509,0.2291,4.2774,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7400,-0.6880,0.3059,4.1501,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7500,-0.7876,0.7035,4.1405,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7603,-0.4972,0.7005,4.3452,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7700,-0.4439,0.1843,4.2463,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7809,-0.4023,0.3574,4.2268,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.7900,-0.4113,0.2366,4.1647,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8000,-0.4680,-0.2913,3.9397,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8104,-0.4296,0.0311,4.0619,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8200,-0.6940,0.3263,4.0583,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8303,-0.5453,0.5170,4.1661,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8400,-0.1927,0.6931,4.3550,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8500,-0.3827,0.5804,4.1018,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8603,-0.5645,0.5433,3.9076,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8699,-0.4093,0.3243,3.9344,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8803,-0.4180,-0.1024,3.9300,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.8900,-0.2980,0.1290,4.1807,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9000,-0.4325,0.2837,4.2848,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9104,-0.4667,0.2923,4.2453,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9201,-0.2252,0.4547,4.2143,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9303,-0.3890,0.4246,4.0289,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9400,-0.5698,0.7627,3.9606,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9500,-0.4805,0.7172,4.1100,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9603,-0.3866,0.1938,4.1862,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9700,-0.4690,0.4875,4.1790,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9809,-0.3982,0.4421,4.1884,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
58.9900,-0.2517,-0.0760,4.1217,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0000,-0.2403,0.1765,4.1112,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0103,-0.4903,0.2853,4.0479,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0200,-0.5634,0.2134,4.0701,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0303,-0.4187,0.4775,4.0910,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0400,-0.5145,0.4725,3.9902,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0500,-0.4498,0.6418,3.9708,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0603,-0.3077,0.6622,4.0805,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0700,-0.3422,0.1320,4.1707,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0804,-0.3706,0.3607,4.2021,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.0900,-0.4496,0.4979,4.1633,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1001,-0.3744,-0.0764,4.0313,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1105,-0.3331,-0.0069,4.0562,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1200,-0.4695,0.2946,4.0074,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1304,-0.5448,0.2391,4.1015,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1400,-0.2500,0.5179,4.2565,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1500,-0.3904,0.4717,4.1487,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1603,-0.4954,0.6283,3.9977,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1700,-0.3269,0.8058,4.0318,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1809,-0.2540,0.2523,4.0108,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.1900,-0.2462,0.2619,4.0732,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2000,-0.3425,0.3329,4.1497,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2104,-0.4661,-0.1416,4.1426,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2200,-0.3216,0.0751,4.1767,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2304,-0.3829,0.4599,4.0700,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2400,-0.6291,0.6186,3.9104,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2501,-0.4723,0.9138,4.0606,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2603,-0.1684,0.4905,4.2026,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2700,-0.2776,0.4365,4.1967,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2803,-0.2968,0.7317,4.1580,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.2900,-0.1438,0.2248,4.1592,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3000,-0.1851,0.1185,4.1116,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3104,-0.2932,0.4182,4.0851,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3201,-0.4239,0.1353,4.0645,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3302,-0.3528,0.2785,4.0847,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3400,-0.2670,0.3009,4.1327,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3501,-0.4139,0.3675,4.1317,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3603,-0.4364,0.9418,4.1196,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3700,-0.1120,0.6443,4.3764,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3809,-0.0073,0.2059,4.4586,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.3900,-0.1201,0.5998,4.4256,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.4000,-0.1039,0.0898,4.4627,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.4104,-0.0744,-0.2939,4.3370,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.4200,-0.0702,0.1662,4.3338,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5623,-3242442.7500
59.4303,-0.3419,0.2685,4.2699,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.4401,-0.4115,0.5633,4.2487,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.4501,-0.1499,0.7734,4.4695,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.4603,-0.1078,0.4011,4.4642,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.4700,-0.1539,0.6396,4.4164,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.4803,0.0941,0.3726,4.5032,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.4900,0.0328,-0.2236,4.4673,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5000,-0.1042,0.2712,4.4951,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5104,-0.3094,0.2546,4.5052,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5200,-0.2426,-0.1530,4.4846,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5303,-0.0473,0.0631,4.4839,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5401,-0.1807,0.0091,4.3955,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5501,-0.3479,0.2819,4.3582,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5603,-0.1512,0.6815,4.5676,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5701,-0.1018,0.2339,4.6107,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5809,-0.2205,0.3473,4.5227,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.5900,-0.1084,0.4717,4.4764,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6001,-0.0066,-0.3443,4.4309,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6103,-0.0799,-0.4294,4.4044,0.4508,0.4508,0.4508,1,1,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6201,-0.1665,-0.1002,4.5400,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6303,-0.4368,0.0026,4.6019,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6400,-0.2998,0.4846,4.6070,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6500,-0.2242,0.3097,4.6047,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6603,-0.3496,0.3592,4.3255,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6700,-0.1281,0.5937,4.3265,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6803,0.1002,-0.0634,4.5400,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.6900,-0.1045,0.0224,4.5523,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7000,-0.1481,0.4024,4.7010,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7104,-0.1929,-0.0656,4.5754,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7200,-0.1570,0.0282,4.3648,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7302,-0.1966,0.2097,4.3765,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7400,-0.3746,0.0532,4.1869,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7500,-0.2027,0.3855,4.4828,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7603,-0.1301,0.4107,4.6759,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7700,-0.4402,0.6255,4.5246,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7808,-0.1429,1.0875,4.6301,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.7900,-0.1219,0.3757,4.5693,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.8000,-0.2141,0.1549,4.4669,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.8104,-0.2772,0.4043,4.6817,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.8200,-0.3326,-0.1109,4.6054,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
59.8303,-0.2166,-0.1076,4.7211,0.4508,0.4508,0.4508,1,1,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5589,-3242444.5000
