Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
46.1601,-0.1085,0.5116,0.5685,860278.5625,1,1,0.0091,-0.2013
46.1700,0.1001,0.8330,0.5685,860278.5625,1,1,0.0036,-0.2045
46.1803,0.4382,0.2368,0.5685,860278.5625,1,1,-0.0079,-0.2105
46.1908,0.2373,-0.0156,0.5685,860278.5625,1,1,-0.0159,-0.2140
46.2001,0.0567,0.4332,0.5685,860278.5625,1,1,-0.0204,-0.2161
46.2101,-0.2998,0.2037,0.5685,860278.5625,1,1,-0.0189,-0.2155
46.2201,-0.0764,0.3075,0.5685,860278.5625,1,1,-0.0213,-0.2164
46.2302,0.1478,0.4217,0.5685,860278.5625,1,1,-0.0276,-0.2183
46.2403,-0.1012,0.5517,0.5685,860278.5625,1,1,-0.0295,-0.2189
46.2500,-0.1180,1.0765,0.5685,860278.5625,1,1,-0.0313,-0.2193
46.2601,0.1934,0.6786,0.5685,860278.5625,1,1,-0.0384,-0.2203
46.2700,0.0965,0.1617,0.5685,860278.5625,1,1,-0.0437,-0.2210
46.2803,0.0976,0.5431,0.5685,860278.5625,1,1,-0.0490,-0.2213
46.2903,-0.1506,0.2947,0.5685,860278.5625,1,1,-0.0501,-0.2214
46.3002,-0.0138,0.0213,0.5685,860278.5625,1,1,-0.0536,-0.2212
46.3101,0.0149,0.4081,0.5685,860278.5625,1,1,-0.0574,-0.2211
46.3202,-0.2091,0.5546,0.5685,860278.5625,1,1,-0.0578,-0.2211
46.3308,-0.1585,0.6598,0.5685,860278.5625,1,1,-0.0592,-0.2207
46.3403,0.0778,0.7286,0.5685,860278.5625,1,1,-0.0640,-0.2196
46.3500,-0.1783,0.5509,0.5685,860278.5625,1,1,-0.0651,-0.2192
46.3601,0.0146,0.6760,0.5685,860278.5625,1,1,-0.0688,-0.2179
46.3700,0.1307,0.5323,0.5685,860278.5625,1,1,-0.0741,-0.2154
46.3803,0.1956,0.0261,0.5685,860278.5625,1,1,-0.0800,-0.2126
46.3908,0.0774,0.3083,0.5685,860278.5625,1,1,-0.0843,-0.2099
46.4001,-0.2434,0.5442,0.5685,860278.5625,1,1,-0.0845,-0.2097
46.4100,-0.0755,0.2783,0.5685,860278.5625,1,1,-0.0867,-0.2080
46.4201,0.1957,0.5817,0.5685,860278.5625,1,1,-0.0919,-0.2030
46.4302,-0.1409,0.8466,0.5685,860278.5625,1,1,-0.0932,-0.2017
46.4403,0.1511,0.7317,0.5685,860278.5625,1,1,-0.0974,-0.1965
46.4500,0.2713,0.6687,0.5685,860278.5625,1,1,-0.1027,-0.1901
46.4601,0.0886,0.2546,0.5685,860278.5625,1,1,-0.1059,-0.1854
46.4700,0.1279,0.1681,0.5685,860278.5625,1,1,-0.1090,-0.1795
46.4803,0.0042,0.3190,0.5685,860278.5625,1,1,-0.1111,-0.1756
46.4903,0.0127,-0.1229,0.5685,860278.5625,1,1,-0.1130,-0.1711
46.5001,0.2532,-0.0867,0.5685,860278.5625,1,1,-0.1164,-0.1630
46.5101,-0.2050,0.5567,0.5685,860278.5625,1,1,-0.1168,-0.1620
46.5201,-0.1190,0.5704,0.5685,860278.5625,1,1,-0.1175,-0.1596
46.5308,0.1459,0.7317,0.5685,860278.5625,1,1,-0.1193,-0.1521
46.5403,-0.0810,0.8675,0.5685,860278.5625,1,1,-0.1199,-0.1485
46.5500,0.0898,0.6938,0.5685,860278.5625,1,1,-0.1210,-0.1417
46.5601,0.2556,0.4075,0.5685,860278.5625,1,1,-0.1219,-0.1312
46.5700,0.1792,-0.0406,0.5685,860278.5625,1,1,-0.1226,-0.1227
46.5803,0.2815,-0.2825,0.5685,860278.5625,1,1,-0.1228,-0.1116
46.5908,-0.0919,0.3512,0.5685,860278.5625,1,1,-0.1229,-0.1086
46.6001,-0.1887,0.5840,0.5685,860278.5625,1,1,-0.1228,-0.1074
46.6101,0.1287,0.4121,0.5685,860278.5625,1,1,-0.1220,-0.0990
46.6202,-0.2038,0.7998,0.5685,860278.5625,1,1,-0.1219,-0.0982
46.6303,-0.1810,0.8403,0.5685,860278.5625,1,1,-0.1216,-0.0966
46.6403,0.1120,0.4448,0.5685,860278.5625,1,1,-0.1204,-0.0887
46.6500,-0.0802,0.3246,0.5685,860278.5625,1,1,-0.1196,-0.0850
46.6601,0.1147,0.2346,0.5685,860278.5625,1,1,-0.1178,-0.0771
46.6700,0.0495,0.5214,0.5685,860278.5625,1,1,-0.1161,-0.0705
46.6803,0.0333,0.4926,0.5685,860278.5625,1,1,-0.1140,-0.0643
46.6902,0.3368,0.2062,0.5685,860278.5625,1,1,-0.1098,-0.0515
46.7001,0.0375,0.6580,0.5685,860278.5625,1,1,-0.1076,-0.0456
46.7101,-0.1311,0.8990,0.5685,860278.5625,1,1,-0.1069,-0.0438
46.7202,0.2564,0.5628,0.5685,860278.5625,1,1,-0.1022,-0.0332
46.7308,0.0856,0.7736,0.5685,860278.5625,1,1,-0.0994,-0.0269
46.7403,-0.0382,0.8261,0.5685,860278.5625,1,1,-0.0977,-0.0233
46.7500,0.1557,0.7424,0.5685,860278.5625,1,1,-0.0934,-0.0155
46.7601,0.1182,0.5226,0.5685,860278.5625,1,1,-0.0897,-0.0088
46.7700,0.2709,0.2173,0.5685,860278.5625,1,1,-0.0838,0.0012
46.7803,0.0469,0.4708,0.5685,860278.5625,1,1,-0.0810,0.0058
46.7907,-0.2179,0.6681,0.5685,860278.5625,1,1,-0.0818,0.0047
46.8001,0.1573,0.3748,0.5685,860278.5625,1,1,-0.0774,0.0116
46.8100,-0.0352,0.9122,0.5685,860278.5625,1,1,-0.0755,0.0143
46.8202,-0.1998,1.3195,0.5685,860278.5625,1,1,-0.0762,0.0134
46.8303,0.2326,0.8958,0.5685,860278.5625,1,1,-0.0701,0.0216
46.8403,0.1667,0.7851,0.5685,860278.5625,1,1,-0.0649,0.0281
46.8500,0.1715,0.6539,0.5685,860278.5625,1,1,-0.0600,0.0343
46.8601,0.1487,0.3417,0.5685,860278.5625,1,1,-0.0552,0.0398
46.8700,-0.1081,0.5061,0.5685,860278.5625,1,1,-0.0550,0.0401
46.8803,0.0266,0.2439,0.5685,860278.5625,1,1,-0.0524,0.0429
46.8903,-0.2306,0.4361,0.5685,860278.5625,1,1,-0.0543,0.0410
46.9001,-0.4075,0.9030,0.5685,860278.5625,1,1,-0.0592,0.0360
46.9100,0.0409,0.5439,0.5685,860278.5625,1,1,-0.0558,0.0392
46.9202,-0.0042,0.7236,0.5685,860278.5625,1,1,-0.0535,0.0414
46.9310,-0.1338,0.9543,0.5685,860278.5625,1,1,-0.0535,0.0414
46.9403,0.0839,0.4551,0.5685,860278.5625,1,1,-0.0491,0.0449
46.9500,-0.0939,0.3039,0.5685,860278.5625,1,1,-0.0484,0.0454
46.9601,-0.1631,0.1007,0.5685,860278.5625,1,1,-0.0490,0.0450
46.9701,-0.2697,-0.0313,0.5685,860278.5625,1,1,-0.0516,0.0430
46.9803,-0.4150,0.3640,0.5685,860278.5625,1,1,-0.0571,0.0392
46.9907,-0.0727,0.2337,0.5685,860278.5625,1,1,-0.0555,0.0404
47.0001,-0.2394,0.3913,0.5685,860278.5625,1,1,-0.0572,0.0393
47.0100,-0.5138,0.9924,0.5685,860278.5625,1,1,-0.0646,0.0349
47.0202,-0.1398,0.4814,0.5685,860278.5625,1,1,-0.0639,0.0353
47.0302,-0.1512,0.1044,0.5685,860278.5625,1,1,-0.0633,0.0356
47.0403,-0.2967,0.4507,0.5685,860278.5625,1,1,-0.0658,0.0342
47.0500,-0.2253,0.2295,0.5685,860278.5625,1,1,-0.0666,0.0338
47.0601,-0.4170,0.1924,0.5685,860278.5625,1,1,-0.0713,0.0313
47.0701,-0.2014,0.1423,0.5685,860278.5625,1,1,-0.0714,0.0313
47.0803,-0.2127,0.0583,0.5685,860278.5625,1,1,-0.0717,0.0311
47.0902,-0.5486,0.6084,0.5685,860278.5625,1,1,-0.0787,0.0280
47.1001,-0.2243,0.5319,0.5685,860278.5625,1,1,-0.0789,0.0279
47.1100,-0.1005,0.2044,0.5685,860278.5625,1,1,-0.0765,0.0289
47.1201,-0.3699,0.6159,0.5685,860278.5625,1,1,-0.0796,0.0278
47.1308,-0.0621,0.3902,0.5685,860278.5625,1,1,-0.0763,0.0290
47.1404,-0.1274,0.0928,0.5685,860278.5625,1,1,-0.0744,0.0296
47.1501,-0.2442,0.1483,0.5685,860278.5625,1,1,-0.0749,0.0294
47.1601,-0.1878,-0.1120,0.5685,860278.5625,1,1,-0.0743,0.0296
47.1700,-0.4436,0.1882,0.5685,860278.5625,1,1,-0.0787,0.0287
47.1803,-0.2247,0.2198,0.5685,860278.5625,1,1,-0.0786,0.0287
47.1907,-0.0503,0.0516,0.5685,860278.5625,1,1,-0.0750,0.0292
47.2001,-0.5831,0.7819,0.5685,860278.5625,1,1,-0.0820,0.0282
47.2100,-0.3685,0.7932,0.5685,860278.5625,1,1,-0.0846,0.0279
47.2201,-0.1011,0.2648,0.5685,860278.5625,1,1,-0.0818,0.0282
47.2302,-0.3239,0.1644,0.5685,860278.5625,1,1,-0.0834,0.0281
47.2403,-0.1856,-0.1934,0.5685,860278.5625,1,1,-0.0824,0.0281
47.2500,-0.3030,-0.0826,0.5685,860278.5625,1,1,-0.0835,0.0281
47.2601,-0.3507,0.2186,0.5685,860278.5625,1,1,-0.0854,0.0284
47.2701,-0.3291,0.1240,0.5685,860278.5625,1,1,-0.0868,0.0285
47.2803,-0.7697,0.6255,0.5685,860278.5625,1,1,-0.0959,0.0302
47.2903,-0.4576,0.8115,0.5685,860278.5625,1,1,-0.0992,0.0308
47.3000,-0.0428,0.2062,0.5685,860278.5625,1,1,-0.0954,0.0298
47.3101,-0.2158,0.5055,0.5685,860278.5625,1,1,-0.0946,0.0295
47.3202,-0.1522,0.5641,0.5685,860278.5625,1,1,-0.0929,0.0289
47.3308,-0.2729,-0.1937,0.5685,860278.5625,1,1,-0.0931,0.0290
47.3403,-0.4072,-0.1506,0.5685,860278.5625,1,1,-0.0954,0.0300
47.3500,-0.4777,-0.0427,0.5685,860278.5625,1,1,-0.0985,0.0317
47.3601,-0.7121,0.0286,0.5685,860278.5625,1,1,-0.1050,0.0351
47.3700,-0.3487,0.6328,0.5685,860278.5625,1,1,-0.1059,0.0357
47.3804,-0.1786,0.2876,0.5685,860278.5625,1,1,-0.1047,0.0348
47.3907,-0.3675,0.4156,0.5685,860278.5625,1,1,-0.1059,0.0357
47.4001,-0.3461,0.8513,0.5685,860278.5625,1,1,-0.1067,0.0365
47.4100,-0.3768,0.0564,0.5685,860278.5625,1,1,-0.1079,0.0375
47.4202,-0.3235,-0.2504,0.5685,860278.5625,1,1,-0.1084,0.0381
47.4302,-0.3841,0.1813,0.5685,860278.5625,1,1,-0.1096,0.0393
47.4403,-0.6822,0.0325,0.5685,860278.5625,1,1,-0.1137,0.0444
47.4500,-0.3957,0.1242,0.5685,860278.5625,1,1,-0.1147,0.0459
47.4601,-0.5210,0.3905,0.5685,860278.5625,1,1,-0.1168,0.0491
47.4701,-0.7620,0.4857,0.5685,860278.5625,1,1,-0.1205,0.0558
47.4803,-0.2981,0.5111,0.5685,860278.5625,1,1,-0.1205,0.0558
47.4903,-0.3137,0.3830,0.5685,860278.5625,1,1,-0.1207,0.0561
47.5001,-0.3353,0.1488,0.5685,860278.5625,1,1,-0.1209,0.0567
47.5100,-0.2023,0.1711,0.5685,860278.5625,1,1,-0.1204,0.0554
47.5202,-0.5044,0.0150,0.5685,860278.5625,1,1,-0.1214,0.0589
47.5308,-0.4390,-0.2429,0.5685,860278.5625,1,1,-0.1221,0.0613
47.5403,-0.6646,0.1097,0.5685,860278.5625,1,1,-0.1233,0.0676
47.5500,-0.8149,0.4754,0.5685,860278.5625,1,1,-0.1250,0.0761
47.5602,-0.2347,0.1251,0.5685,860278.5625,1,1,-0.1248,0.0749
47.5701,-0.4431,0.3184,0.5685,860278.5625,1,1,-0.1251,0.0773
47.5803,-0.5993,0.6233,0.5685,860278.5625,1,1,-0.1253,0.0825
47.5907,-0.2132,0.1012,0.5685,860278.5625,1,1,-0.1254,0.0810
47.6001,-0.4388,-0.1328,0.5685,860278.5625,1,1,-0.1253,0.0835
47.6100,-0.4115,-0.0965,0.5685,860278.5625,1,1,-0.1251,0.0856
47.6201,-0.4697,-0.2196,0.5685,860278.5625,1,1,-0.1248,0.0887
47.6302,-0.7304,0.0212,0.5685,860278.5625,1,1,-0.1235,0.0965
47.6403,-0.4184,-0.2910,0.5685,860278.5625,1,1,-0.1232,0.0985
47.6501,-0.6688,-0.1081,0.5685,860278.5625,1,1,-0.1217,0.1051
47.6601,-0.8249,0.6354,0.5685,860278.5625,1,1,-0.1189,0.1144
47.6700,-0.2753,0.3335,0.5685,860278.5625,1,1,-0.1191,0.1138
47.6803,-0.4215,0.1493,0.5685,860278.5625,1,1,-0.1183,0.1159
47.6903,-0.6437,0.5121,0.5685,860278.5625,1,1,-0.1162,0.1217
47.7001,-0.4147,0.0959,0.5685,860278.5625,1,1,-0.1153,0.1237
47.7100,-0.5812,-0.0398,0.5685,860278.5625,1,1,-0.1133,0.1283
47.7201,-0.4376,0.0206,0.5685,860278.5625,1,1,-0.1121,0.1305
47.7308,-0.5367,-0.1934,0.5685,860278.5625,1,1,-0.1098,0.1344
47.7403,-0.6951,0.1207,0.5685,860278.5625,1,1,-0.1061,0.1407
47.7501,-0.4512,0.1332,0.5685,860278.5625,1,1,-0.1046,0.1431
47.7601,-0.6751,0.1292,0.5685,860278.5625,1,1,-0.1007,0.1488
47.7701,-0.8199,0.7989,0.5685,860278.5625,1,1,-0.0949,0.1565
47.7803,-0.3892,0.3150,0.5685,860278.5625,1,1,-0.0938,0.1577
47.7907,-0.2935,-0.2006,0.5685,860278.5625,1,1,-0.0940,0.1575
47.8001,-0.4148,0.2399,0.5685,860278.5625,1,1,-0.0925,0.1591
47.8100,-0.4623,0.0441,0.5685,860278.5625,1,1,-0.0904,0.1612
47.8202,-0.5644,-0.2410,0.5685,860278.5625,1,1,-0.0867,0.1646
47.8303,-0.5135,-0.1454,0.5685,860278.5625,1,1,-0.0837,0.1672
47.8403,-0.5706,-0.1738,0.5685,860278.5625,1,1,-0.0798,0.1704
47.8501,-0.7831,0.4933,0.5685,860278.5625,1,1,-0.0723,0.1756
47.8601,-0.4553,0.7286,0.5685,860278.5625,1,1,-0.0700,0.1772
47.8701,-0.1959,0.1630,0.5685,860278.5625,1,1,-0.0715,0.1763
47.8803,-0.5501,0.4585,0.5685,860278.5625,1,1,-0.0675,0.1787
47.8903,-0.4174,0.4582,0.5685,860278.5625,1,1,-0.0654,0.1798
47.9001,-0.3955,-0.1391,0.5685,860278.5625,1,1,-0.0637,0.1806
47.9100,-0.5350,0.1151,0.5685,860278.5625,1,1,-0.0595,0.1824
47.9202,-0.4496,0.1246,0.5685,860278.5625,1,1,-0.0566,0.1834
47.9308,-0.5423,-0.0285,0.5685,860278.5625,1,1,-0.0522,0.1849
47.9403,-0.3615,0.0143,0.5685,860278.5625,1,1,-0.0507,0.1852
47.9501,-0.2122,-0.1483,0.5685,860278.5625,1,1,-0.0517,0.1850
47.9601,-0.6699,0.2099,0.5685,860278.5625,1,1,-0.0448,0.1861
47.9700,-0.6061,0.5240,0.5685,860278.5625,1,1,-0.0392,0.1871
47.9804,-0.2405,0.1356,0.5685,860278.5625,1,1,-0.0396,0.1870
47.9907,-0.3715,0.3782,0.5685,860278.5625,1,1,-0.0376,0.1870
48.0001,-0.3572,0.4904,0.5685,860278.5625,1,1,-0.0359,0.1870
48.0101,-0.1959,-0.0407,0.5685,860278.5625,1,1,-0.0367,0.1871
48.0202,-0.3667,0.0310,0.5685,860278.5625,1,1,-0.0347,0.1869
48.0303,-0.2974,-0.0095,0.5685,860278.5625,1,1,-0.0337,0.1867
48.0403,-0.4114,-0.0901,0.5685,860278.5625,1,1,-0.0308,0.1861
48.0500,-0.3901,0.4008,0.5685,860278.5625,1,1,-0.0282,0.1854
48.0601,-0.2311,0.1299,0.5685,860278.5625,1,1,-0.0281,0.1853
48.0701,-0.3660,0.2369,0.5675,860281.6875,1,1,-0.0258,0.1844
48.0803,-0.4021,0.8029,0.5675,860281.6875,1,1,-0.0307,0.1804
48.0902,-0.0761,0.4150,0.5675,860281.6875,1,1,-0.0272,0.1832
48.1002,-0.3241,0.3853,0.5675,860281.6875,1,1,-0.0296,0.1815
48.1101,-0.2134,0.7847,0.5675,860281.6875,1,1,-0.0290,0.1819
48.1202,-0.0724,0.1320,0.5675,860281.6875,1,1,-0.0253,0.1843
48.1308,-0.1355,-0.0860,0.5675,860281.6875,1,1,-0.0230,0.1858
48.1403,-0.2773,0.2078,0.5675,860281.6875,1,1,-0.0238,0.1853
48.1500,-0.2421,0.0071,0.5675,860281.6875,1,1,-0.0236,0.1854
48.1601,-0.1345,0.0768,0.5675,860281.6875,1,1,-0.0213,0.1867
48.1700,-0.1526,0.4578,0.5675,860281.6875,1,1,-0.0192,0.1877
48.1803,-0.4424,0.3642,0.5675,860281.6875,1,1,-0.0225,0.1863
48.1908,-0.0824,0.2996,0.5675,860281.6875,1,1,-0.0190,0.1878
48.2001,-0.1614,0.4776,0.5675,860281.6875,1,1,-0.0169,0.1885
48.2101,-0.2443,0.4669,0.5675,860281.6875,1,1,-0.0163,0.1887
48.2201,0.1172,0.2071,0.5675,860281.6875,1,1,-0.0093,0.1903
48.2303,-0.0772,0.0605,0.5675,860281.6875,1,1,-0.0059,0.1911
48.2403,-0.1538,0.0130,0.5675,860281.6875,1,1,-0.0038,0.1914
48.2500,-0.1922,0.0969,0.5675,860281.6875,1,1,-0.0022,0.1914
48.2601,-0.4188,0.1776,0.5675,860281.6875,1,1,-0.0044,0.1914
48.2700,-0.0016,-0.1301,0.5675,860281.6875,1,1,0.0003,0.1909
48.2803,-0.1548,0.1623,0.5675,860281.6875,1,1,0.0025,0.1907
48.2903,-0.4135,0.7781,0.5675,860281.6875,1,1,0.0008,0.1911
48.3001,0.0971,0.4472,0.5675,860281.6875,1,1,0.0068,0.1899
48.3101,-0.0864,0.4434,0.5675,860281.6875,1,1,0.0100,0.1888
48.3202,-0.3153,0.7428,0.5675,860281.6875,1,1,0.0099,0.1888
48.3309,0.0802,0.1870,0.5675,860281.6875,1,1,0.0152,0.1863
48.3403,-0.0424,0.0991,0.5675,860281.6875,1,1,0.0187,0.1841
48.3500,-0.1027,0.4054,0.5675,860281.6875,1,1,0.0213,0.1825
48.3601,-0.0216,0.1415,0.5675,860281.6875,1,1,0.0248,0.1797
48.3701,-0.1031,0.1599,0.5675,860281.6875,1,1,0.0272,0.1778
48.3803,0.0074,0.2005,0.5675,860281.6875,1,1,0.0308,0.1743
48.3907,-0.2877,0.2326,0.5675,860281.6875,1,1,0.0309,0.1742
48.4001,-0.4037,0.6455,0.5675,860281.6875,1,1,0.0300,0.1754
48.4100,-0.0211,0.4544,0.5675,860281.6875,1,1,0.0328,0.1712
48.4201,-0.1657,0.3091,0.5675,860281.6875,1,1,0.0342,0.1692
48.4302,-0.1486,0.8757,0.5675,860281.6875,1,1,0.0356,0.1667
48.4403,0.1611,0.4652,0.5675,860281.6875,1,1,0.0395,0.1597
48.4500,0.0820,-0.0433,0.5675,860281.6875,1,1,0.0423,0.1534
48.4601,-0.1024,0.3551,0.5675,860281.6875,1,1,0.0438,0.1502
48.4701,-0.2510,0.2578,0.5675,860281.6875,1,1,0.0441,0.1492
48.4803,-0.2876,0.2999,0.5675,860281.6875,1,1,0.0442,0.1488
48.4903,0.0237,0.4527,0.5675,860281.6875,1,1,0.0459,0.1429
48.5001,0.0384,0.2577,0.5675,860281.6875,1,1,0.0472,0.1364
48.5100,-0.2935,0.8035,0.5675,860281.6875,1,1,0.0473,0.1362
48.5201,-0.1893,0.8876,0.5675,860281.6875,1,1,0.0476,0.1339
48.5309,0.1655,0.3722,0.5675,860281.6875,1,1,0.0488,0.1250
48.5403,-0.0110,0.5688,0.5675,860281.6875,1,1,0.0492,0.1193
48.5501,-0.0417,0.5426,0.5675,860281.6875,1,1,0.0492,0.1141
48.5601,-0.0862,0.2755,0.5675,860281.6875,1,1,0.0493,0.1100
48.5701,-0.1341,0.1906,0.5675,860281.6875,1,1,0.0491,0.1067
48.5803,0.0945,-0.1650,0.5675,860281.6875,1,1,0.0487,0.0991
48.5907,-0.1140,0.2739,0.5675,860281.6875,1,1,0.0484,0.0956
48.6000,-0.3032,0.7061,0.5675,860281.6875,1,1,0.0484,0.0960
48.6100,0.1148,0.2952,0.5675,860281.6875,1,1,0.0471,0.0879
48.6201,0.1182,0.5032,0.5675,860281.6875,1,1,0.0453,0.0799
48.6303,-0.1020,0.8001,0.5675,860281.6875,1,1,0.0445,0.0765
48.6403,0.1386,0.5762,0.5675,860281.6875,1,1,0.0423,0.0685
48.6501,0.2022,0.3570,0.5675,860281.6875,1,1,0.0397,0.0595
48.6601,0.2022,0.0184,0.5675,860281.6875,1,1,0.0367,0.0508
48.6700,0.1492,0.2446,0.5675,860281.6875,1,1,0.0341,0.0433
48.6803,-0.2297,0.6169,0.5675,860281.6875,1,1,0.0340,0.0431
48.6902,0.0232,0.1441,0.5675,860281.6875,1,1,0.0317,0.0385
48.7001,0.1941,0.3432,0.5675,860281.6875,1,1,0.0280,0.0309
48.7100,-0.1248,0.9329,0.5675,860281.6875,1,1,0.0270,0.0292
48.7201,0.2145,0.5722,0.5675,860281.6875,1,1,0.0228,0.0218
48.7309,0.1759,0.3046,0.5675,860281.6875,1,1,0.0187,0.0156
48.7403,-0.0229,0.1391,0.5675,860281.6875,1,1,0.0167,0.0127
48.7500,0.0800,-0.0884,0.5675,860281.6875,1,1,0.0135,0.0086
48.7601,-0.0795,0.2874,0.5675,860281.6875,1,1,0.0120,0.0069
48.7701,0.0641,0.1441,0.5675,860281.6875,1,1,0.0088,0.0034
48.7803,0.1666,0.2434,0.5675,860281.6875,1,1,0.0041,-0.0009
48.7907,-0.3440,0.9989,0.5675,860281.6875,1,1,0.0062,0.0010
48.8001,-0.0884,0.9068,0.5675,860281.6875,1,1,0.0048,-0.0000
48.8100,0.1738,0.6114,0.5675,860281.6875,1,1,-0.0001,-0.0038
48.8202,0.0000,0.5061,0.5675,860281.6875,1,1,-0.0027,-0.0054
48.8303,0.1566,0.2503,0.5675,860281.6875,1,1,-0.0077,-0.0078
48.8403,-0.0002,0.4390,0.5675,860281.6875,1,1,-0.0102,-0.0091
48.8500,-0.0375,0.2122,0.5675,860281.6875,1,1,-0.0121,-0.0098
48.8601,0.3011,-0.0643,0.5675,860281.6875,1,1,-0.0193,-0.0123
48.8700,-0.0254,0.4831,0.5675,860281.6875,1,1,-0.0213,-0.0127
48.8803,-0.0386,0.7105,0.5675,860281.6875,1,1,-0.0230,-0.0131
48.8903,0.2637,0.5927,0.5675,860281.6875,1,1,-0.0297,-0.0137
48.9000,-0.0240,0.7764,0.5675,860281.6875,1,1,-0.0316,-0.0137
48.9101,-0.0896,0.7260,0.5675,860281.6875,1,1,-0.0323,-0.0136
48.9202,-0.0011,0.7436,0.5675,860281.6875,1,1,-0.0345,-0.0133
48.9309,0.0678,0.2747,0.5675,860281.6875,1,1,-0.0378,-0.0128
48.9403,0.3389,-0.3665,0.5675,860281.6875,1,1,-0.0456,-0.0105
48.9500,0.1115,0.0452,0.5675,860281.6875,1,1,-0.0493,-0.0094
48.9601,-0.0687,0.4004,0.5675,860281.6875,1,1,-0.0499,-0.0091
48.9700,-0.0719,0.4732,0.5675,860281.6875,1,1,-0.0505,-0.0087
48.9803,-0.0952,0.7660,0.5675,860281.6875,1,1,-0.0507,-0.0086
48.9907,-0.1965,0.6993,0.5675,860281.6875,1,1,-0.0492,-0.0097
49.0002,-0.0416,0.8563,0.5675,860281.6875,1,1,-0.0503,-0.0090
49.0101,0.1846,0.5785,0.5675,860281.6875,1,1,-0.0548,-0.0049
49.0202,0.2486,-0.0312,0.5675,860281.6875,1,1,-0.0601,-0.0001
49.0303,0.0511,0.2297,0.5666,860283.0000,1,1,-0.0622,0.0022
49.0403,-0.0687,0.3404,0.5666,860283.0000,1,1,-0.0619,0.0004
49.0500,0.0174,0.0580,0.5666,860283.0000,1,1,-0.0616,-0.0031
49.0601,0.0454,0.2755,0.5666,860283.0000,1,1,-0.0612,-0.0070
49.0700,-0.0296,0.4177,0.5666,860283.0000,1,1,-0.0611,-0.0092
49.0803,-0.2070,0.7072,0.5666,860283.0000,1,1,-0.0611,-0.0076
49.0903,0.0680,0.7924,0.5666,860283.0000,1,1,-0.0612,-0.0117
49.1001,0.1869,0.4491,0.5666,860283.0000,1,1,-0.0618,-0.0179
49.1101,-0.0199,0.6948,0.5666,860283.0000,1,1,-0.0619,-0.0199
49.1202,0.0691,0.6658,0.5666,860283.0000,1,1,-0.0625,-0.0234
49.1308,0.0795,0.0027,0.5666,860283.0000,1,1,-0.0631,-0.0270
49.1403,0.0515,0.0670,0.5666,860283.0000,1,1,-0.0637,-0.0299
49.1500,-0.0157,0.1967,0.5666,860283.0000,1,1,-0.0642,-0.0313
49.1601,-0.2221,0.4368,0.5666,860283.0000,1,1,-0.0635,-0.0291
49.1700,0.0091,0.8067,0.5666,860283.0000,1,1,-0.0642,-0.0308
49.1803,0.0117,0.5979,0.5666,860283.0000,1,1,-0.0649,-0.0325
49.1907,-0.3671,0.7068,0.5666,860283.0000,1,1,-0.0627,-0.0282
49.2001,-0.1149,0.7952,0.5666,860283.0000,1,1,-0.0625,-0.0279
49.2101,0.0128,0.1135,0.5666,860283.0000,1,1,-0.0634,-0.0293
49.2201,-0.1522,0.2367,0.5666,860283.0000,1,1,-0.0628,-0.0285
49.2302,-0.0428,0.3578,0.5666,860283.0000,1,1,-0.0632,-0.0291
49.2403,-0.1388,-0.0379,0.5666,860283.0000,1,1,-0.0627,-0.0285
49.2500,-0.0110,0.2542,0.5666,860283.0000,1,1,-0.0635,-0.0293
49.2600,-0.0592,0.3131,0.5666,860283.0000,1,1,-0.0638,-0.0295
49.2701,-0.3820,0.4694,0.5666,860283.0000,1,1,-0.0602,-0.0270
49.2803,-0.2877,0.9084,0.5666,860283.0000,1,1,-0.0577,-0.0257
49.2903,-0.0526,0.4630,0.5666,860283.0000,1,1,-0.0581,-0.0259
49.3001,-0.1943,0.4258,0.5666,860283.0000,1,1,-0.0567,-0.0254
49.3100,-0.1233,0.7334,0.5666,860283.0000,1,1,-0.0562,-0.0254
49.3202,-0.0799,0.1233,0.5666,860283.0000,1,1,-0.0563,-0.0254
49.3308,-0.0568,-0.0458,0.5666,860283.0000,1,1,-0.0568,-0.0254
49.3403,-0.2214,0.0881,0.5666,860283.0000,1,1,-0.0548,-0.0255
49.3500,-0.3860,0.1309,0.5666,860283.0000,1,1,-0.0504,-0.0265
49.3601,-0.4078,0.5043,0.5666,860283.0000,1,1,-0.0457,-0.0275
49.3700,-0.2131,0.6024,0.5666,860283.0000,1,1,-0.0440,-0.0282
49.3803,-0.4111,0.5468,0.5666,860283.0000,1,1,-0.0392,-0.0310
49.3907,-0.3400,0.8433,0.5666,860283.0000,1,1,-0.0357,-0.0330
49.4001,0.0422,0.2754,0.5666,860283.0000,1,1,-0.0382,-0.0311
49.4100,0.0784,-0.1010,0.5666,860283.0000,1,1,-0.0411,-0.0289
49.4202,-0.1057,0.4858,0.5666,860283.0000,1,1,-0.0412,-0.0288
49.4303,-0.2637,0.3573,0.5666,860283.0000,1,1,-0.0389,-0.0310
49.4403,-0.1397,-0.0682,0.5666,860283.0000,1,1,-0.0385,-0.0315
49.4501,-0.0882,0.1060,0.5666,860283.0000,1,1,-0.0389,-0.0309
49.4601,-0.4821,0.1985,0.5666,860283.0000,1,1,-0.0337,-0.0383
